flight,k,t,method,action,twin_err,aoi,Ck,Dk,Dr,q,sinr_db,assoc_error_m
Opt3,920,506.6087863445282,proposed,FUSE,23.679644215820083,0,0.09961302118873064,4.239765286405983,21.23992343363892,0.1778087375215912,22.7883415,57.0977567504563
Opt3,920,506.6087863445282,periodic,SYNC,25.530540572044035,0,0.09961302118873064,5.370790046071444,26.90601051017336,0.1778087375215912,22.7883415,57.0977567504563
Opt3,920,506.6087863445282,event,SYNC,25.530540572044035,0,0.09961302118873064,3.235103958590857,16.206878385614544,0.1778087375215912,22.7883415,57.0977567504563
Opt3,920,506.6087863445282,unconditional,SYNC,25.530540572044035,0,0.09961302118873064,3.235103958590857,16.206878385614544,0.1778087375215912,22.7883415,57.0977567504563
Opt3,921,507.1212887763977,proposed,HOLD,24.227829407882567,1,0.12801145867650976,2.641305626583451,11.58409161502182,0.24135723305091294,24.1154137,16.86507863673184
Opt3,921,507.1212887763977,periodic,HOLD,26.250030032170223,1,0.12801145867650976,2.639994150674671,11.578339816772766,0.24135723305091294,24.1154137,16.86507863673184
Opt3,921,507.1212887763977,event,SYNC,24.286106952808577,0,0.12801145867650976,2.639994150674671,11.578339816772766,0.24135723305091294,24.1154137,16.86507863673184
Opt3,921,507.1212887763977,unconditional,SYNC,24.286106952808577,0,0.12801145867650976,2.639994150674671,11.578339816772766,0.24135723305091294,24.1154137,16.86507863673184
Opt3,922,507.6337914466858,proposed,HOLD,24.77148659825015,2,0.07457002946297396,2.0536509164380274,11.764052069852024,0.15328592127123672,22.1438332,20.55464559160226
Opt3,922,507.6337914466858,periodic,HOLD,26.966033128019113,2,0.07457002946297396,3.027677642049157,17.343627948984928,0.15328592127123672,22.1438332,20.55464559160226
Opt3,922,507.6337914466858,event,SYNC,24.167219432265522,0,0.07457002946297396,1.1058645585004434,6.3347904671975535,0.15328592127123672,22.1438332,20.55464559160226
Opt3,922,507.6337914466858,unconditional,SYNC,24.167219432265522,0,0.07457002946297396,1.1058645585004434,6.3347904671975535,0.15328592127123672,22.1438332,20.55464559160226
Opt3,923,507.89004254341125,proposed,HOLD,24.51281217700593,3,0.06902274561844265,2.060578010836932,12.191128497513265,0.15445839524265745,22.1769257,25.866142230634125
Opt3,923,507.89004254341125,periodic,HOLD,26.92318263599654,3,0.06902274561844265,3.1082113838125887,18.38930832912373,0.15445839524265745,22.1769257,25.866142230634125
Opt3,923,507.89004254341125,event,HOLD,23.86717380847649,1,0.06902274561844265,0.24549205041490704,1.4524202024802546,0.15445839524265745,22.1769257,25.866142230634125
Opt3,923,507.89004254341125,unconditional,SYNC,24.07807154841682,0,0.06902274561844265,0.24549205041490704,1.4524202024802546,0.15445839524265745,22.1769257,25.866142230634125
Opt3,924,508.40254521369934,proposed,HOLD,25.048260383898217,4,0.2595767753652069,2.074960299132848,5.770562620529089,0.5217932039733905,27.4637947,23.188435497577206
Opt3,924,508.40254521369934,periodic,HOLD,27.63216373206021,4,0.2595767753652069,3.744855535547457,10.41462016489793,0.5217932039733905,27.4637947,23.188435497577206
Opt3,924,508.40254521369934,event,SYNC,24.094601630670642,0,0.2595767753652069,0.519859210036748,1.445753023144359,0.5217932039733905,27.4637947,23.188435497577206
Opt3,924,508.40254521369934,unconditional,SYNC,24.094601630670642,0,0.2595767753652069,0.5615487172957042,1.5616935123948505,0.5217932039733905,27.4637947,23.188435497577206
Opt3,925,509.1712989807129,proposed,HOLD,26.382324933572654,5,0.021273828376778037,1.3542270220676016,11.166688148577604,0.049034936631283485,17.1938667,42.21005610711965
Opt3,925,509.1712989807129,periodic,HOLD,29.093145210746414,5,0.021273828376778037,3.7326708033209814,30.778865096302404,0.049034936631283485,17.1938667,42.21005610711965
Opt3,925,509.1712989807129,event,SYNC,25.51246148103352,0,0.021273828376778037,0.9481165423650937,7.817981464388589,0.049034936631283485,17.1938667,42.21005610711965
Opt3,925,509.1712989807129,unconditional,SYNC,25.51246148103352,0,0.021273828376778037,0.9481165423650937,7.817981464388589,0.049034936631283485,17.1938667,42.21005610711965
Opt3,926,509.683801651001,proposed,FUSE,25.77822562433134,0,0.0233311340952947,3.321276539426755,26.929749440725104,0.06204553281197454,18.2159157,27.762919749114953
Opt3,926,509.683801651001,periodic,HOLD,29.788471053325395,6,0.0233311340952947,5.374091281125692,43.574490095690464,0.06204553281197454,18.2159157,27.762919749114953
Opt3,926,509.683801651001,event,SYNC,24.709128312387453,0,0.0233311340952947,1.9258113988817425,15.614965458711497,0.06204553281197454,18.2159157,27.762919749114953
Opt3,926,509.683801651001,unconditional,SYNC,24.709128312387453,0,0.0233311340952947,1.9258113988817425,15.614965458711497,0.06204553281197454,18.2159157,27.762919749114953
Opt3,927,510.1963040828705,proposed,HOLD,26.1838201857812,1,0.02824868467847623,2.011814827513907,15.686826204554023,0.08530438541383889,19.5985241,26.48722759455582
Opt3,927,510.1963040828705,periodic,HOLD,30.49275923856649,7,0.02824868467847623,5.815481962030647,45.345353651074525,0.08530438541383889,19.5985241,26.48722759455582
Opt3,927,510.1963040828705,event,SYNC,25.090812012304205,0,0.02824868467847623,0.3627520027894787,2.8285046641913736,0.08530438541383889,19.5985241,26.48722759455582
Opt3,927,510.1963040828705,unconditional,SYNC,25.090812012304205,0,0.02824868467847623,0.3627520027894787,2.8285046641913736,0.08530438541383889,19.5985241,26.48722759455582
Opt3,928,510.4525554180145,proposed,HOLD,25.83263170532463,2,0.02256180434328785,2.084713889818541,17.00949085230003,0.0778392348803701,19.2007961,27.630437997376603
Opt3,928,510.4525554180145,periodic,HOLD,30.44233264692835,8,0.02256180434328785,6.782142393616186,55.33650903685976,0.0778392348803701,19.2007961,27.630437997376603
Opt3,928,510.4525554180145,event,SYNC,23.86880133882216,0,0.02256180434328785,2.2231831592840465,18.139282227414434,0.0778392348803701,19.2007961,27.630437997376603
Opt3,928,510.4525554180145,unconditional,SYNC,23.86880133882216,0,0.02256180434328785,2.2231831592840465,18.139282227414434,0.0778392348803701,19.2007961,27.630437997376603
Opt3,929,510.9650580883026,proposed,FUSE,24.76436949030036,0,0.10205541608542612,4.340779645525067,21.483114531757206,0.30141172215901807,25.0804119,22.92203227921704
Opt3,929,510.9650580883026,periodic,HOLD,31.160019764581243,9,0.10205541608542612,8.697480233567058,43.04502399425853,0.30141172215901807,25.0804119,22.92203227921704
Opt3,929,510.9650580883026,event,SYNC,23.385759235680723,0,0.10205541608542612,2.6878264114018138,13.302421996277692,0.30141172215901807,25.0804119,22.92203227921704
Opt3,929,510.9650580883026,unconditional,SYNC,23.385759235680723,0,0.10205541608542612,2.6878264114018138,13.302421996277692,0.30141172215901807,25.0804119,22.92203227921704
Opt3,930,511.4775605201721,proposed,HOLD,25.214518393528934,1,0.45805165357271677,3.6901950145814193,6.612640587938997,0.8890390727715051,29.778019,20.61516983916961
Opt3,930,511.4775605201721,periodic,SYNC,22.15244262233063,0,0.45805165357271677,10.883067738013592,19.501900349795264,0.8890390727715051,29.778019,20.61516983916961
Opt3,930,511.4775605201721,event,SYNC,22.15244262233063,0,0.45805165357271677,1.681601246138597,3.013343362344282,0.8890390727715051,29.778019,20.61516983916961
Opt3,930,511.4775605201721,unconditional,SYNC,22.15244262233063,0,0.45805165357271677,1.681601246138597,3.013343362344282,0.8890390727715051,29.778019,20.61516983916961
Opt3,931,512.2463145256042,proposed,HOLD,26.49608513296265,2,0.5785165792832179,4.755811071731286,7.00913023636844,0.9512974407772605,30.0719738,21.49177403277715
Opt3,931,512.2463145256042,periodic,HOLD,23.269891681212826,1,0.5785165792832179,0.7646833127485575,1.1269928194774044,0.9512974407772605,30.0719738,21.49177403277715
Opt3,931,512.2463145256042,event,SYNC,22.55968283765342,0,0.5785165792832179,0.7646833127485575,1.1269928194774044,0.9512974407772605,30.0719738,21.49177403277715
Opt3,931,512.2463145256042,unconditional,SYNC,22.55968283765342,0,0.5785165792832179,0.7646833127485575,1.1269928194774044,0.9512974407772605,30.0719738,21.49177403277715
Opt3,932,512.7588169574738,proposed,HOLD,26.698454312712467,3,0.5388683294869477,6.250253923609015,9.78332096791896,0.8331752076329466,29.4961739,19.218161293253615
Opt3,932,512.7588169574738,periodic,HOLD,23.231749418964924,2,0.5388683294869477,3.9824152555154866,6.233546212431006,0.8331752076329466,29.4961739,19.218161293253615
Opt3,932,512.7588169574738,event,SYNC,20.790192634331632,0,0.5388683294869477,3.6750262701711938,5.75240014342623,0.8331752076329466,29.4961739,19.218161293253615
Opt3,932,512.7588169574738,unconditional,SYNC,20.790192634331632,0,0.5388683294869477,3.6750262701711938,5.75240014342623,0.8331752076329466,29.4961739,19.218161293253615
Opt3,933,513.5275709629059,proposed,HOLD,27.78147934266307,4,0.3742601365488179,8.133019259561244,17.14885699385378,0.5782561606735664,27.9100132,19.68739050939734
Opt3,933,513.5275709629059,periodic,HOLD,24.159639495991797,3,0.3742601365488179,6.468016664158297,13.638120022538542,0.5782561606735664,27.9100132,19.68739050939734
Opt3,933,513.5275709629059,event,SYNC,20.590195552997038,0,0.3742601365488179,2.102256262661859,4.432707074981967,0.5782561606735664,27.9100132,19.68739050939734
Opt3,933,513.5275709629059,unconditional,SYNC,20.590195552997038,0,0.3742601365488179,2.102256262661859,4.432707074981967,0.5782561606735664,27.9100132,19.68739050939734
Opt3,934,514.0400733947754,proposed,FUSE,23.577027086547446,0,0.07865126502501804,9.714802300822575,54.37858108344281,0.13181238809803983,21.4883728,6.066101214915816
Opt3,934,514.0400733947754,periodic,HOLD,24.177629783778784,4,0.07865126502501804,7.587568936494002,42.47139775602177,0.13181238809803983,21.4883728,6.066101214915816
Opt3,934,514.0400733947754,event,SYNC,19.323090165060485,0,0.07865126502501804,0.988359192540539,5.532338057623778,0.13181238809803983,21.4883728,6.066101214915816
Opt3,934,514.0400733947754,unconditional,SYNC,19.323090165060485,0,0.07865126502501804,0.988359192540539,5.532338057623778,0.13181238809803983,21.4883728,6.066101214915816
Opt3,935,514.8088274002075,proposed,FUSE,22.015200944144233,0,0.05457536395475338,5.261853741190535,34.04070096662209,0.10131510255842775,20.3455524,25.62685113848638
Opt3,935,514.8088274002075,periodic,HOLD,25.2050956891299,5,0.05457536395475338,8.56235131492992,55.392729448376095,0.10131510255842775,20.3455524,25.62685113848638
Opt3,935,514.8088274002075,event,SYNC,19.836505675735307,0,0.05457536395475338,0.5399100327200254,3.492859527589826,0.10131510255842775,20.3455524,25.62685113848638
Opt3,935,514.8088274002075,unconditional,SYNC,19.836505675735307,0,0.05457536395475338,0.5399100327200254,3.492859527589826,0.10131510255842775,20.3455524,25.62685113848638
Opt3,936,515.321329832077,proposed,FUSE,19.96945205812663,0,0.03540650804490135,3.867134852317618,28.559445983462336,0.07456862557537805,19.0143719,16.225841902690956
Opt3,936,515.321329832077,periodic,HOLD,25.30150606348457,6,0.03540650804490135,9.633274278622771,71.14336244036615,0.07456862557537805,19.0143719,16.225841902690956
Opt3,936,515.321329832077,event,SYNC,18.18752046990807,0,0.03540650804490135,1.4510435208036165,10.71620221032836,0.07456862557537805,19.0143719,16.225841902690956
Opt3,936,515.321329832077,unconditional,SYNC,18.18752046990807,0,0.03540650804490135,1.4510435208036165,10.71620221032836,0.07456862557537805,19.0143719,16.225841902690956
Opt3,937,515.5775811672211,proposed,HOLD,18.840330169448613,1,0.01600469492192744,1.0608575960282312,9.144953975717975,0.04,14.9007015,75.67787912746756
Opt3,937,515.5775811672211,periodic,HOLD,24.38236966191858,7,0.01600469492192744,9.108922303079003,78.52201420993708,0.04,14.9007015,75.67787912746756
Opt3,937,515.5775811672211,event,SYNC,17.87942379339247,0,0.01600469492192744,1.3465154293104304,11.607421839406168,0.04,14.9007015,75.67787912746756
Opt3,937,515.5775811672211,unconditional,SYNC,17.87942379339247,0,0.01600469492192744,1.3465154293104304,11.607421839406168,0.04,14.9007015,75.67787912746756
Opt3,938,516.0900835990906,proposed,HOLD,18.51396991129425,2,0.06505703792568555,1.871565108079132,11.338899156313323,0.17318099813631863,22.6738129,18.310038384848017
Opt3,938,516.0900835990906,periodic,HOLD,24.522333972841928,8,0.06505703792568555,11.269509325080897,68.27645441059487,0.17318099813631863,22.6738129,18.310038384848017
Opt3,938,516.0900835990906,event,SYNC,17.178363507090825,0,0.06505703792568555,1.6495163121826064,9.993613922268958,0.17318099813631863,22.6738129,18.310038384848017
Opt3,938,516.0900835990906,unconditional,SYNC,17.178363507090825,0,0.06505703792568555,1.6495163121826064,9.993613922268958,0.17318099813631863,22.6738129,18.310038384848017
Opt3,939,516.6025862693787,proposed,HOLD,18.25147165610697,3,0.012469040145938538,2.1554435381081825,19.164772236975647,0.040652262232821604,16.3796577,8.74859675513043
Opt3,939,516.6025862693787,periodic,HOLD,24.74297160819425,9,0.012469040145938538,12.124000821712738,107.79856221748467,0.040652262232821604,16.3796577,8.74859675513043
Opt3,939,516.6025862693787,event,SYNC,16.57486699467155,0,0.012469040145938538,0.3270312697778947,2.90774482785256,0.040652262232821604,16.3796577,8.74859675513043
Opt3,939,516.6025862693787,unconditional,SYNC,16.57486699467155,0,0.012469040145938538,0.3270312697778947,2.90774482785256,0.040652262232821604,16.3796577,8.74859675513043
Opt3,940,516.8588376045227,proposed,HOLD,17.269864298709194,4,0.016010166711153045,1.3685202415769684,11.796554391516109,0.061601654750809864,18.1847343,32.6587743582948
Opt3,940,516.8588376045227,periodic,SYNC,16.78321459546529,0,0.016010166711153045,12.167178938367355,104.88028147275837,0.061601654750809864,18.1847343,32.6587743582948
Opt3,940,516.8588376045227,event,SYNC,16.78321459546529,0,0.016010166711153045,1.316663890483228,11.349556058836745,0.061601654750809864,18.1847343,32.6587743582948
Opt3,940,516.8588376045227,unconditional,SYNC,16.78321459546529,0,0.016010166711153045,1.316663890483228,11.349556058836745,0.061601654750809864,18.1847343,32.6587743582948
Opt3,941,517.3713400363922,proposed,HOLD,17.013705006833664,5,0.029905009309566712,2.4924704687755046,19.186869559709496,0.1212886545278067,21.1270123,24.39378312901921
Opt3,941,517.3713400363922,periodic,HOLD,16.56758940833109,1,0.029905009309566712,1.4740625667673422,11.347234218309596,0.1212886545278067,21.1270123,24.39378312901921
Opt3,941,517.3713400363922,event,SYNC,17.612330711050536,0,0.029905009309566712,1.4740625667673422,11.347234218309596,0.1212886545278067,21.1270123,24.39378312901921
Opt3,941,517.3713400363922,unconditional,SYNC,17.612330711050536,0,0.029905009309566712,1.4740625667673422,11.347234218309596,0.1212886545278067,21.1270123,24.39378312901921
Opt3,942,517.8838427066803,proposed,FUSE,16.83528377123474,0,0.020177329445217784,6.568221790216701,54.65441627416751,0.09000245552303754,19.8313541,36.652859683208696
Opt3,942,517.8838427066803,periodic,HOLD,16.355043110408886,2,0.020177329445217784,5.098368242155649,42.42371057579303,0.09000245552303754,19.8313541,36.652859683208696
Opt3,942,517.8838427066803,event,SYNC,17.538841953965367,0,0.020177329445217784,4.077143136835458,33.92605873051957,0.09000245552303754,19.8313541,36.652859683208696
Opt3,942,517.8838427066803,unconditional,SYNC,17.538841953965367,0,0.020177329445217784,4.077143136835458,33.92605873051957,0.09000245552303754,19.8313541,36.652859683208696
Opt3,943,519.9338529109955,proposed,FUSE,19.490034467612727,0,0.006707195203122239,4.467155280519205,41.86367444121984,0.04,13.2104292,224.7513422468338
Opt3,943,519.9338529109955,periodic,HOLD,20.11133886196257,3,0.006707195203122239,6.401442061907514,59.990725552499654,0.04,13.2104292,224.7513422468338
Opt3,943,519.9338529109955,event,SYNC,19.26456226107806,0,0.006707195203122239,1.4438467188813109,13.53092184770558,0.04,13.2104292,224.7513422468338
Opt3,943,519.9338529109955,unconditional,SYNC,19.26456226107806,0,0.006707195203122239,1.4438467188813109,13.53092184770558,0.04,13.2104292,224.7513422468338
Opt3,944,520.4463555812836,proposed,FUSE,19.18482624172038,0,0.005502407291254532,2.52559500641755,23.9387429278773,0.04,15.8670712,25.32880906816346
Opt3,944,520.4463555812836,periodic,HOLD,19.652530620209117,4,0.005502407291254532,7.091141401766145,67.21307678022958,0.04,15.8670712,25.32880906816346
Opt3,944,520.4463555812836,event,SYNC,19.378640832695993,0,0.005502407291254532,0.524859869441121,4.974861549767011,0.04,15.8670712,25.32880906816346
Opt3,944,520.4463555812836,unconditional,SYNC,19.378640832695993,0,0.005502407291254532,0.524859869441121,4.974861549767011,0.04,15.8670712,25.32880906816346
