flight,k,t,method,action,twin_err,aoi,Ck,Dk,Dr,q,sinr_db,assoc_error_m
Opt2,13,10.250051259994509,unconditional,SYNC,8.458460835299498,0,0.00272077856264881,1.7341436950657376,16.882112064679234,0.06820850508720411,20.3961525,12.706729021263286
Opt2,14,10.50630259513855,proposed,FUSE,8.0843046052431,0,0.003620140698575227,4.344686740064601,41.92897935453527,0.08104517069346673,21.1450386,15.800935314124237
Opt2,14,10.50630259513855,periodic,HOLD,12.14212283908278,4,0.003620140698575227,9.396567786940723,90.68283176988511,0.08104517069346673,21.1450386,15.800935314124237
Opt2,14,10.50630259513855,event,SYNC,6.9098799452468125,0,0.003620140698575227,2.3942011115096147,23.105557427046946,0.08104517069346673,21.1450386,15.800935314124237
Opt2,14,10.50630259513855,unconditional,SYNC,6.9098799452468125,0,0.003620140698575227,2.3942011115096147,23.105557427046946,0.08104517069346673,21.1450386,15.800935314124237
Opt2,15,10.762553930282593,proposed,FUSE,8.519863397421965,0,0.02136880065217447,5.378038825988451,44.31154297553896,0.25200138129500793,26.0717964,19.22316799175888
Opt2,15,10.762553930282593,periodic,HOLD,12.451590059219289,5,0.02136880065217447,12.902296208044591,106.3065313220052,0.25200138129500793,26.0717964,19.22316799175888
Opt2,15,10.762553930282593,event,SYNC,9.803950116363627,0,0.02136880065217447,4.069664206364191,33.5313868514468,0.25200138129500793,26.0717964,19.22316799175888
Opt2,15,10.762553930282593,unconditional,SYNC,9.803950116363627,0,0.02136880065217447,4.069664206364191,33.5313868514468,0.25200138129500793,26.0717964,19.22316799175888
Opt2,16,11.2750563621521,proposed,FUSE,7.640559267020079,0,0.015516970666326487,3.338905328507489,28.90402431130224,0.1530431025461268,23.9059048,8.00592763280062
Opt2,16,11.2750563621521,periodic,HOLD,13.35844784165675,6,0.015516970666326487,13.469586838635525,116.60266678514922,0.1530431025461268,23.9059048,8.00592763280062
Opt2,16,11.2750563621521,event,SYNC,7.102916353987933,0,0.015516970666326487,2.6805738990384818,23.205022461863056,0.1530431025461268,23.9059048,8.00592763280062
Opt2,16,11.2750563621521,unconditional,SYNC,7.102916353987933,0,0.015516970666326487,2.6805738990384818,23.205022461863056,0.1530431025461268,23.9059048,8.00592763280062
Opt2,17,11.531307697296144,proposed,FUSE,4.458254062936414,0,0.016396385602469296,6.749869393084844,57.990369358527985,0.14390831604614268,23.6386261,32.95704050178254
Opt2,17,11.531307697296144,periodic,HOLD,13.720194985076592,7,0.016396385602469296,15.56408749689275,133.716243991021,0.14390831604614268,23.6386261,32.95704050178254
Opt2,17,11.531307697296144,event,SYNC,2.6861554591981998,0,0.016396385602469296,5.610321213917844,48.20013254603005,0.14390831604614268,23.6386261,32.95704050178254
Opt2,17,11.531307697296144,unconditional,SYNC,2.6861554591981998,0,0.016396385602469296,5.610321213917844,48.20013254603005,0.14390831604614268,23.6386261,32.95704050178254
Opt2,18,11.787559032440186,proposed,FUSE,2.639734204463323,0,0.00793561144561371,5.639283108816665,52.24673333747843,0.07320409927040693,20.7031212,28.722191032024135
Opt2,18,11.787559032440186,periodic,HOLD,14.102837976460464,8,0.00793561144561371,17.707469419454767,164.05585869476596,0.07320409927040693,20.7031212,28.722191032024135
Opt2,18,11.787559032440186,event,SYNC,3.6092454325381254,0,0.00793561144561371,2.1000282565932715,19.45630574068159,0.07320409927040693,20.7031212,28.722191032024135
Opt2,18,11.787559032440186,unconditional,SYNC,3.6092454325381254,0,0.00793561144561371,2.1000282565932715,19.45630574068159,0.07320409927040693,20.7031212,28.722191032024135
Opt2,19,12.043810367584229,proposed,FUSE,3.417179832118066,0,0.023491689216775618,3.7958077406860573,30.73735378275495,0.1828073576525208,24.6777039,9.934886401338703
Opt2,19,12.043810367584229,periodic,HOLD,14.508985133652523,9,0.023491689216775618,19.447237373555772,157.47810639644226,0.1828073576525208,24.6777039,9.934886401338703
Opt2,19,12.043810367584229,event,SYNC,4.961111728146004,0,0.023491689216775618,1.0351906718427748,8.382674805149156,0.1828073576525208,24.6777039,9.934886401338703
Opt2,19,12.043810367584229,unconditional,SYNC,4.961111728146004,0,0.023491689216775618,1.0351906718427748,8.382674805149156,0.1828073576525208,24.6777039,9.934886401338703
Opt2,20,12.556312799453735,proposed,HOLD,3.0402989052557343,1,0.006800504768887332,1.7232476183052385,16.135201065147474,0.0580982540469836,19.699398,1.29479438330302
Opt2,20,12.556312799453735,periodic,SYNC,4.5564997992487974,0,0.006800504768887332,19.91670849373674,186.48515320068776,0.0580982540469836,19.699398,1.29479438330302
Opt2,20,12.556312799453735,event,SYNC,4.5564997992487974,0,0.006800504768887332,0.3043638487656583,2.849835302036178,0.0580982540469836,19.699398,1.29479438330302
Opt2,20,12.556312799453735,unconditional,SYNC,4.5564997992487974,0,0.006800504768887332,0.3043638487656583,2.849835302036178,0.0580982540469836,19.699398,1.29479438330302
Opt2,21,12.812564134597778,proposed,HOLD,3.38859680888675,2,0.009880164150474482,1.9010706685301657,17.301308959884334,0.08712842456266161,21.4593658,7.728878146257163
Opt2,21,12.812564134597778,periodic,HOLD,5.059126852556399,1,0.009880164150474482,0.33815086409892553,3.077451391825804,0.08712842456266161,21.4593658,7.728878146257163
Opt2,21,12.812564134597778,event,SYNC,5.235629397076396,0,0.009880164150474482,0.33815086409892553,3.077451391825804,0.08712842456266161,21.4593658,7.728878146257163
Opt2,21,12.812564134597778,unconditional,SYNC,5.235629397076396,0,0.009880164150474482,0.33815086409892553,3.077451391825804,0.08712842456266161,21.4593658,7.728878146257163
Opt2,22,13.06881546974182,proposed,FUSE,5.06313669728433,0,0.003955686285616116,2.5361506582096793,24.396459191675742,0.04,16.8909454,18.932776335722934
Opt2,22,13.06881546974182,periodic,HOLD,5.600253461187525,2,0.003955686285616116,0.8419237455626615,8.098871506167477,0.04,16.8909454,18.932776335722934
Opt2,22,13.06881546974182,event,SYNC,6.326883991088754,0,0.003955686285616116,0.5723933048620148,5.506127902319609,0.04,16.8909454,18.932776335722934
Opt2,22,13.06881546974182,unconditional,SYNC,6.326883991088754,0,0.003955686285616116,0.5723933048620148,5.506127902319609,0.04,16.8909454,18.932776335722934
Opt2,23,13.325066804885864,proposed,HOLD,5.57938285957781,1,0.008930927354966972,0.3577463911606395,3.284158134400819,0.0909887463411205,21.647644,6.204237064040127
Opt2,23,13.325066804885864,periodic,HOLD,6.163203757927614,3,0.008930927354966972,0.5035227624934081,4.622404074947488,0.0909887463411205,21.647644,6.204237064040127
Opt2,23,13.325066804885864,event,SYNC,5.714461277770056,0,0.008930927354966972,1.2447289756662947,11.426772964212152,0.0909887463411205,21.647644,6.204237064040127
Opt2,23,13.325066804885864,unconditional,SYNC,5.714461277770056,0,0.008930927354966972,1.2447289756662947,11.426772964212152,0.0909887463411205,21.647644,6.204237064040127
Opt2,24,13.837569236755373,proposed,HOLD,5.702716767011386,2,0.006072122274348254,1.0911063967701407,10.286457679691456,0.06615446952333244,20.2633591,13.85792475303806
Opt2,24,13.837569236755373,periodic,HOLD,6.362020593876208,4,0.006072122274348254,1.8488710324328848,17.430319982199535,0.06615446952333244,20.2633591,13.85792475303806
Opt2,24,13.837569236755373,event,SYNC,4.82838964139121,0,0.006072122274348254,1.3557195478752642,12.781110802787452,0.06615446952333244,20.2633591,13.85792475303806
Opt2,24,13.837569236755373,unconditional,SYNC,4.82838964139121,0,0.006072122274348254,1.3557195478752642,12.781110802787452,0.06615446952333244,20.2633591,13.85792475303806
Opt2,25,14.093820571899414,proposed,HOLD,6.274420289620298,3,0.0029940154378184764,1.5419896399327626,14.971643093804047,0.04,16.3594036,21.462081670105928
Opt2,25,14.093820571899414,periodic,HOLD,6.970226584326692,5,0.0029940154378184764,2.3285801039683562,22.608887458846684,0.04,16.3594036,21.462081670105928
Opt2,25,14.093820571899414,event,SYNC,5.195011226662009,0,0.0029940154378184764,0.4672613541183546,4.536781599708175,0.04,16.3594036,21.462081670105928
Opt2,25,14.093820571899414,unconditional,SYNC,5.195011226662009,0,0.0029940154378184764,0.4672613541183546,4.536781599708175,0.04,16.3594036,21.462081670105928
Opt2,26,14.350071907043455,proposed,FUSE,6.047868594948149,0,0.002455000871850592,2.2814584738752073,22.267907417509335,0.04,18.0424023,21.567512833443914
Opt2,26,14.350071907043455,periodic,HOLD,7.585257837848534,6,0.002455000871850592,3.0922218746069587,30.18126834506273,0.04,18.0424023,21.567512833443914
Opt2,26,14.350071907043455,event,SYNC,5.363332506244965,0,0.002455000871850592,0.6651653001489907,6.49226777110637,0.04,18.0424023,21.567512833443914
Opt2,26,14.350071907043455,unconditional,SYNC,5.363332506244965,0,0.002455000871850592,0.6651653001489907,6.49226777110637,0.04,18.0424023,21.567512833443914
Opt2,27,14.6063232421875,proposed,HOLD,6.560411678393675,1,0.006201721190203446,1.375752190268929,12.954142125484072,0.09385985766514304,21.7825661,6.368193125327939
Opt2,27,14.6063232421875,periodic,HOLD,8.20557978001977,7,0.006201721190203446,3.4054038173250243,32.065429629206,0.09385985766514304,21.7825661,6.368193125327939
Opt2,27,14.6063232421875,event,HOLD,5.795726771322464,1,0.006201721190203446,0.2268491395865577,2.136021309676131,0.09385985766514304,21.7825661,6.368193125327939
Opt2,27,14.6063232421875,unconditional,SYNC,5.836720300567111,0,0.006201721190203446,0.2268491395865577,2.136021309676131,0.09385985766514304,21.7825661,6.368193125327939
Opt2,28,15.118825674057009,proposed,FUSE,6.0327152226072736,0,0.0023419930393451588,2.4144504334382155,23.591981763634262,0.04,17.7940388,16.195551684263435
Opt2,28,15.118825674057009,periodic,HOLD,8.575459284919594,8,0.0023419930393451588,4.520523670250363,44.17076056465362,0.04,17.7940388,16.195551684263435
Opt2,28,15.118825674057009,event,SYNC,5.492449947307072,0,0.0023419930393451588,1.1844556931339332,11.573506221229948,0.04,17.7940388,16.195551684263435
Opt2,28,15.118825674057009,unconditional,SYNC,5.492449947307072,0,0.0023419930393451588,0.9762464506875713,9.53906037683139,0.04,17.7940388,16.195551684263435
Opt2,29,15.37507700920105,proposed,FUSE,6.27094508144521,0,0.0032778348242274023,2.2248702173426373,21.54257223855662,0.05934291850897985,19.7914562,16.452666903846485
Opt2,29,15.37507700920105,periodic,HOLD,9.232430086364495,9,0.0032778348242274023,5.57309844373587,53.962192886992106,0.05934291850897985,19.7914562,16.452666903846485
Opt2,29,15.37507700920105,event,SYNC,6.206880277362677,0,0.0032778348242274023,1.070541211102877,10.365643440578252,0.05934291850897985,19.7914562,16.452666903846485
Opt2,29,15.37507700920105,unconditional,SYNC,6.206880277362677,0,0.0032778348242274023,1.070541211102877,10.365643440578252,0.05934291850897985,19.7914562,16.452666903846485
Opt2,30,15.631328344345093,proposed,FUSE,5.75253991349479,0,0.001998001353006733,2.9397978403591742,28.822112211638093,0.04021754730202119,18.101923,31.197780132579783
Opt2,30,15.631328344345093,periodic,SYNC,5.028664928054653,0,0.001998001353006733,7.564772867088839,74.16589312282481,0.04021754730202119,18.101923,31.197780132579783
Opt2,30,15.631328344345093,event,SYNC,5.028664928054653,0,0.001998001353006733,2.1201228684594855,20.785925609678504,0.04021754730202119,18.101923,31.197780132579783
Opt2,30,15.631328344345093,unconditional,SYNC,5.028664928054653,0,0.001998001353006733,2.1201228684594855,20.785925609678504,0.04021754730202119,18.101923,31.197780132579783
Opt2,31,15.887579679489136,proposed,FUSE,6.024941487516918,0,0.0033855677618654075,4.325813687047298,41.841562422051226,0.06683766069813471,20.3079796,33.00307497037521
Opt2,31,15.887579679489136,periodic,HOLD,5.304913254662601,1,0.0033855677618654075,3.0283649100743455,29.291950275397934,0.06683766069813471,20.3079796,33.00307497037521
Opt2,31,15.887579679489136,event,SYNC,6.670037722807831,0,0.0033855677618654075,3.0283649100743455,29.291950275397934,0.06683766069813471,20.3079796,33.00307497037521
Opt2,31,15.887579679489136,unconditional,SYNC,6.670037722807831,0,0.0033855677618654075,3.0283649100743455,29.291950275397934,0.06683766069813471,20.3079796,33.00307497037521
Opt2,32,16.400082111358643,proposed,FUSE,5.9168761518605715,0,0.0018455746990498404,3.7560509587172963,36.879864145460395,0.04,17.0141239,27.25569205609852
Opt2,32,16.400082111358643,periodic,HOLD,5.034518234821447,2,0.0018455746990498404,4.560070902476933,44.77436467860076,0.04,17.0141239,27.25569205609852
Opt2,32,16.400082111358643,event,SYNC,6.661549063478659,0,0.0018455746990498404,1.533538459325488,15.057487415207202,0.04,17.0141239,27.25569205609852
Opt2,32,16.400082111358643,unconditional,SYNC,6.661549063478659,0,0.0018455746990498404,1.533538459325488,15.057487415207202,0.04,17.0141239,27.25569205609852
Opt2,33,16.656333446502686,proposed,FUSE,6.603530440148661,0,0.0016957111817816745,3.852773663409137,37.88531117622337,0.04,17.8585434,33.599848773619385
Opt2,33,16.656333446502686,periodic,HOLD,5.338181448217449,3,0.0016957111817816745,6.545358542742872,64.36218859852413,0.04,17.8585434,33.599848773619385
Opt2,33,16.656333446502686,event,SYNC,7.532003690870877,0,0.0016957111817816745,1.9324141319937043,19.00192357708677,0.04,17.8585434,33.599848773619385
Opt2,33,16.656333446502686,unconditional,SYNC,7.532003690870877,0,0.0016957111817816745,1.9324141319937043,19.00192357708677,0.04,17.8585434,33.599848773619385
Opt2,34,16.91258478164673,proposed,FUSE,6.832412003193972,0,0.0016812058161454458,2.594192702920411,25.513000972973234,0.04229372053702727,18.3205261,14.054997616171844
Opt2,34,16.91258478164673,periodic,HOLD,5.631680634795722,4,0.0016812058161454458,7.055801269936256,69.39140043927273,0.04229372053702727,18.3205261,14.054997616171844
Opt2,34,16.91258478164673,event,SYNC,7.108042501931814,0,0.0016812058161454458,1.142663411773242,11.23770516489886,0.04229372053702727,18.3205261,14.054997616171844
Opt2,34,16.91258478164673,unconditional,SYNC,7.108042501931814,0,0.0016812058161454458,1.142663411773242,11.23770516489886,0.04229372053702727,18.3205261,14.054997616171844
Opt2,35,17.16883611679077,proposed,HOLD,6.998053878083158,1,0.003198281484426638,0.1931319301175944,1.8714645955295235,0.07308177405655174,20.695858,11.929818221514468
Opt2,35,17.16883611679077,periodic,HOLD,5.92734101182432,5,0.003198281484426638,6.0324300026104005,58.45475250012509,0.07308177405655174,20.695858,11.929818221514468
Opt2,35,17.16883611679077,event,SYNC,6.821879069428955,0,0.003198281484426638,1.424568481402025,13.804188024361652,0.07308177405655174,20.695858,11.929818221514468
Opt2,35,17.16883611679077,unconditional,SYNC,6.821879069428955,0,0.003198281484426638,1.424568481402025,13.804188024361652,0.07308177405655174,20.695858,11.929818221514468
Opt2,36,17.68133854866028,proposed,FUSE,6.402489965729316,0,0.01480798243083074,3.4881899816587656,30.38281753414073,0.19557315022674807,24.9708595,14.197659104449624
Opt2,36,17.68133854866028,periodic,HOLD,5.7220567846634225,6,0.01480798243083074,3.598332326794904,31.342178920031273,0.19557315022674807,24.9708595,14.197659104449624
Opt2,36,17.68133854866028,event,SYNC,6.6909084443351405,0,0.01480798243083074,3.405366680226364,29.66141036646142,0.19557315022674807,24.9708595,14.197659104449624
Opt2,36,17.68133854866028,unconditional,SYNC,6.6909084443351405,0,0.01480798243083074,3.405366680226364,29.66141036646142,0.19557315022674807,24.9708595,14.197659104449624
Opt2,37,17.93758988380432,proposed,HOLD,6.628223022418801,1,0.01926800220213834,0.7584550095556254,6.359249719553256,0.1832120445692765,24.6873074,13.278059661707138
Opt2,37,17.93758988380432,periodic,HOLD,6.047686927709313,7,0.01926800220213834,5.814108533763256,48.74826798816804,0.1832120445692765,24.6873074,13.278059661707138
Opt2,37,17.93758988380432,event,SYNC,7.225247718320617,0,0.01926800220213834,2.350471118481708,19.70747455380423,0.1832120445692765,24.6873074,13.278059661707138
Opt2,37,17.93758988380432,unconditional,SYNC,7.225247718320617,0,0.01926800220213834,2.350471118481708,19.70747455380423,0.1832120445692765,24.6873074,13.278059661707138
Opt2,38,18.193841218948364,proposed,HOLD,6.860526669041631,2,0.008868366992892158,0.2956383734709553,2.71555807841094,0.08254509492312459,21.2246799,4.439337978205829
Opt2,38,18.193841218948364,periodic,HOLD,6.376804000913686,8,0.008868366992892158,5.322774369684737,48.89183623037399,0.08254509492312459,21.2246799,4.439337978205829
Opt2,38,18.193841218948364,event,SYNC,6.67201860039834,0,0.008868366992892158,0.8913904970343152,8.187782380280513,0.08254509492312459,21.2246799,4.439337978205829
Opt2,38,18.193841218948364,unconditional,SYNC,6.67201860039834,0,0.008868366992892158,0.8913904970343152,8.187782380280513,0.08254509492312459,21.2246799,4.439337978205829
Opt2,39,18.450092554092407,proposed,HOLD,7.096278791025746,3,0.005972031172979203,1.0876724216461795,10.263768747347694,0.05776564291607483,19.6744633,22.345363642536302
Opt2,39,18.450092554092407,periodic,HOLD,6.707870273444535,9,0.005972031172979203,4.564320961666849,43.07099629162021,0.05776564291607483,19.6744633,22.345363642536302
Opt2,39,18.450092554092407,event,SYNC,7.234671357586095,0,0.005972031172979203,1.2799204970796223,12.077908509561313,0.05776564291607483,19.6744633,22.345363642536302
Opt2,39,18.450092554092407,unconditional,SYNC,7.234671357586095,0,0.005972031172979203,1.2799204970796223,12.077908509561313,0.05776564291607483,19.6744633,22.345363642536302
Opt2,40,18.96259498596191,proposed,HOLD,6.726345893899453,4,0.003707644741150419,0.7695629791075335,7.420503869587702,0.04,15.9567699,14.526233274364268
Opt2,40,18.96259498596191,periodic,SYNC,6.960574994276312,0,0.003707644741150419,5.102395612258477,49.199802242099175,0.04,15.9567699,14.526233274364268
Opt2,40,18.96259498596191,event,SYNC,6.960574994276312,0,0.003707644741150419,0.40510288999784116,3.9062008495994642,0.04,15.9567699,14.526233274364268
Opt2,40,18.96259498596191,unconditional,SYNC,6.960574994276312,0,0.003707644741150419,0.40510288999784116,3.9062008495994642,0.04,15.9567699,14.526233274364268
Opt2,41,19.731348752975464,proposed,HOLD,5.765260189804438,5,0.0032555075990863265,0.6151467269451142,5.957519760917406,0.04,15.6201191,14.429455353556566
Opt2,41,19.731348752975464,periodic,HOLD,6.0225070426954215,1,0.0032555075990863265,0.30498433131491265,2.9536858459801065,0.04,15.6201191,14.429455353556566
Opt2,41,19.731348752975464,event,SYNC,6.134588098207355,0,0.0032555075990863265,0.30498433131491265,2.9536858459801065,0.04,15.6201191,14.429455353556566
Opt2,41,19.731348752975464,unconditional,SYNC,6.134588098207355,0,0.0032555075990863265,0.30498433131491265,2.9536858459801065,0.04,15.6201191,14.429455353556566
Opt2,42,20.24385142326355,proposed,HOLD,5.4299349716991925,6,0.0030266995162891394,0.4750980411009088,4.611406978302677,0.04,14.7426424,5.611499607716681
Opt2,42,20.24385142326355,periodic,HOLD,5.716293249852951,2,0.0030266995162891394,0.457204418927625,4.4377275121323105,0.04,14.7426424,5.611499607716681
Opt2,42,20.24385142326355,event,HOLD,5.823364287919745,1,0.0030266995162891394,0.17787590933192177,1.7265030343304213,0.04,14.7426424,5.611499607716681
Opt2,42,20.24385142326355,unconditional,SYNC,5.761453099004078,0,0.0030266995162891394,0.17787590933192177,1.7265030343304213,0.04,14.7426424,5.611499607716681
Opt2,43,20.500102758407593,proposed,HOLD,5.681991622095704,7,0.002825467017975169,1.1469175328509171,11.154022112541648,0.04,15.9072628,27.544588011740515
Opt2,43,20.500102758407593,periodic,HOLD,5.998502278025196,3,0.002825467017975169,1.9480684254379852,18.945388549486854,0.04,15.9072628,27.544588011740515
Opt2,43,20.500102758407593,event,SYNC,5.101115861857796,0,0.002825467017975169,1.7924312102959912,17.431782828495706,0.04,15.9072628,27.544588011740515
Opt2,43,20.500102758407593,unconditional,SYNC,5.101115861857796,0,0.002825467017975169,1.6191240703817429,15.746333251262547,0.04,15.9072628,27.544588011740515
Opt2,44,20.756354093551636,proposed,HOLD,5.937334333267297,8,0.00330032067212826,1.7386884729188976,16.83139472952302,0.04838799769477844,18.9051437,20.26028881925332
Opt2,44,20.756354093551636,periodic,HOLD,6.283670556728391,4,0.00330032067212826,2.6108426102210194,25.27429337327757,0.04838799769477844,18.9051437,20.26028881925332
Opt2,44,20.756354093551636,event,SYNC,6.0300650891155785,0,0.00330032067212826,1.0473617378353106,10.138997933603724,0.04838799769477844,18.9051437,20.26028881925332
Opt2,44,20.756354093551636,unconditional,SYNC,6.0300650891155785,0,0.00330032067212826,1.0473617378353106,10.138997933603724,0.04838799769477844,18.9051437,20.26028881925332
Opt2,45,21.0126051902771,proposed,HOLD,6.193735580856971,9,0.008540705392046455,1.5648987342407121,14.417620823343048,0.1065683400980998,22.3340492,9.057575082489178
Opt2,45,21.0126051902771,periodic,HOLD,6.570785270942753,5,0.008540705392046455,2.422112153189044,22.31524241933413,0.1065683400980998,22.3340492,9.057575082489178
Opt2,45,21.0126051902771,event,SYNC,6.566844843158682,0,0.008540705392046455,0.48473543356304966,4.465932221577119,0.1065683400980998,22.3340492,9.057575082489178
Opt2,45,21.0126051902771,unconditional,SYNC,6.566844843158682,0,0.008540705392046455,0.48473543356304966,4.465932221577119,0.1065683400980998,22.3340492,9.057575082489178
Opt2,46,21.525107860565186,proposed,FUSE,3.639380192881869,0,0.010544822257681346,7.631847181720959,69.03848616202963,0.113048022880879,22.5903969,49.324922130296805
Opt2,46,21.525107860565186,periodic,HOLD,6.283977393684628,6,0.010544822257681346,8.382539889870346,75.82933075174287,0.113048022880879,22.5903969,49.324922130296805
Opt2,46,21.525107860565186,event,SYNC,4.603296770884721,0,0.010544822257681346,7.082780097522703,64.07156801078078,0.113048022880879,22.5903969,49.324922130296805
Opt2,46,21.525107860565186,unconditional,SYNC,4.603296770884721,0,0.010544822257681346,7.082780097522703,64.07156801078078,0.113048022880879,22.5903969,49.324922130296805
Opt2,47,21.78135919570923,proposed,FUSE,5.623289276971143,0,0.07210010688729299,6.486943340798834,37.692848994260544,0.40128396063927696,28.0922852,16.98292448879172
Opt2,47,21.78135919570923,periodic,HOLD,6.568179605661592,7,0.07210010688729299,10.712103296485914,62.24344359937665,0.40128396063927696,28.0922852,16.98292448879172
Opt2,47,21.78135919570923,event,SYNC,8.394999010852608,0,0.07210010688729299,4.514199134917815,26.230077462265196,0.40128396063927696,28.0922852,16.98292448879172
Opt2,47,21.78135919570923,unconditional,SYNC,8.394999010852608,0,0.07210010688729299,4.514199134917815,26.230077462265196,0.40128396063927696,28.0922852,16.98292448879172
Opt2,48,22.03761053085327,proposed,HOLD,5.721681127428011,1,0.07142619871512289,2.6739474805737236,15.598242862616969,0.30734418547483927,26.9340172,8.993573757840522
Opt2,48,22.03761053085327,periodic,HOLD,6.8238521575113165,8,0.07142619871512289,9.953987394684846,58.06573014680472,0.30734418547483927,26.9340172,8.993573757840522
Opt2,48,22.03761053085327,event,SYNC,8.234347032696263,0,0.07142619871512289,1.4483829354064197,8.449017397937823,0.30734418547483927,26.9340172,8.993573757840522
Opt2,48,22.03761053085327,unconditional,SYNC,8.234347032696263,0,0.07142619871512289,1.4483829354064197,8.449017397937823,0.30734418547483927,26.9340172,8.993573757840522
Opt2,49,22.293861627578735,proposed,HOLD,5.820328387194588,2,0.2749509109385943,4.64285727586978,12.38257366610356,0.7578366618202026,30.8535233,13.574799116359362
Opt2,49,22.293861627578735,periodic,HOLD,7.0812865096675335,9,0.2749509109385943,11.010609995789435,29.36547071782589,0.7578366618202026,30.8535233,13.574799116359362
Opt2,49,22.293861627578735,event,SYNC,10.20366622901993,0,0.2749509109385943,2.200446029676141,5.8686243064935715,0.7578366618202026,30.8535233,13.574799116359362
Opt2,49,22.293861627578735,unconditional,SYNC,10.20366622901993,0,0.2749509109385943,2.200446029676141,5.8686243064935715,0.7578366618202026,30.8535233,13.574799116359362
Opt2,50,22.80636429786682,proposed,FUSE,8.131480095341486,0,0.1682539419610453,5.536749786566701,20.63995684868901,0.4169162101458577,28.258255,14.297894809585133
Opt2,50,22.80636429786682,periodic,SYNC,10.693104051279075,0,0.1682539419610453,11.08243298998018,41.31321578711236,0.4169162101458577,28.258255,14.297894809585133
Opt2,50,22.80636429786682,event,SYNC,10.693104051279075,0,0.1682539419610453,1.353588210279474,5.045921041771816,0.4169162101458577,28.258255,14.297894809585133
Opt2,50,22.80636429786682,unconditional,SYNC,10.693104051279075,0,0.1682539419610453,1.353588210279474,5.045921041771816,0.4169162101458577,28.258255,14.297894809585133
Opt2,51,23.062615633010864,proposed,HOLD,8.344713878333037,1,0.11611073009963523,3.4453612651964227,15.942573807455007,0.27859691388673374,26.5075302,15.541629935925569
Opt2,51,23.062615633010864,periodic,HOLD,11.008630867634025,1,0.11611073009963523,1.0987383637187207,5.084145350914139,0.27859691388673374,26.5075302,15.541629935925569
Opt2,51,23.062615633010864,event,SYNC,11.214776856503942,0,0.11611073009963523,1.0987383637187207,5.084145350914139,0.27859691388673374,26.5075302,15.541629935925569
Opt2,51,23.062615633010864,unconditional,SYNC,11.214776856503942,0,0.11611073009963523,1.0987383637187207,5.084145350914139,0.27859691388673374,26.5075302,15.541629935925569
Opt2,52,23.318866968154907,proposed,FUSE,10.519192601365377,0,0.0937743734818143,4.601291926532937,23.745616326117382,0.22341434315235378,25.5488777,23.165911682330343
Opt2,52,23.318866968154907,periodic,HOLD,11.325231634258063,2,0.0937743734818143,1.8143268725786559,9.363089865693361,0.22341434315235378,25.5488777,23.165911682330343
Opt2,52,23.318866968154907,event,SYNC,12.595053749363556,0,0.0937743734818143,1.0833757365162138,5.590913375436037,0.22341434315235378,25.5488777,23.165911682330343
Opt2,52,23.318866968154907,unconditional,SYNC,12.595053749363556,0,0.0937743734818143,1.0833757365162138,5.590913375436037,0.22341434315235378,25.5488777,23.165911682330343
Opt2,53,23.57511806488037,proposed,HOLD,10.818105361315954,1,0.13209816326647517,2.0491527957618265,8.828819525853659,0.30519475191812157,26.9035378,11.770294936756075
Opt2,53,23.57511806488037,periodic,HOLD,11.642819002143622,3,0.13209816326647517,1.4373674694514504,6.192929100439233,0.30519475191812157,26.9035378,11.770294936756075
Opt2,53,23.57511806488037,event,SYNC,12.76660320498227,0,0.13209816326647517,0.5077684278581059,2.1877313491495833,0.30519475191812157,26.9035378,11.770294936756075
Opt2,53,23.57511806488037,unconditional,SYNC,12.76660320498227,0,0.13209816326647517,0.5077684278581059,2.1877313491495833,0.30519475191812157,26.9035378,11.770294936756075
Opt2,54,24.087620735168457,proposed,HOLD,10.820860595743392,2,0.033745439050540754,2.3261351958971517,17.392258101737088,0.08175583552584419,21.1829548,18.860145607803535
Opt2,54,24.087620735168457,periodic,HOLD,11.680706207622828,4,0.033745439050540754,1.7851039571871512,13.347026783564427,0.08175583552584419,21.1829548,18.860145607803535
Opt2,54,24.087620735168457,event,SYNC,12.93803565378202,0,0.033745439050540754,0.34393116848215555,2.571535679449885,0.08175583552584419,21.1829548,18.860145607803535
Opt2,54,24.087620735168457,unconditional,SYNC,12.93803565378202,0,0.033745439050540754,0.34393116848215555,2.571535679449885,0.08175583552584419,21.1829548,18.860145607803535
Opt2,55,24.3438720703125,proposed,HOLD,11.110013216439636,3,0.09350212900162592,2.4949093111964316,12.893446310223633,0.2258066622433114,25.5951347,18.59984933047028
Opt2,55,24.3438720703125,periodic,HOLD,11.989221402004157,5,0.09350212900162592,1.6484819381002658,8.519192768604702,0.2258066622433114,25.5951347,18.59984933047028
Opt2,55,24.3438720703125,event,SYNC,13.549609567903632,0,0.09350212900162592,0.9802280674384114,5.065722390218119,0.2258066622433114,25.5951347,18.59984933047028
Opt2,55,24.3438720703125,unconditional,SYNC,13.549609567903632,0,0.09350212900162592,0.9802280674384114,5.065722390218119,0.2258066622433114,25.5951347,18.59984933047028
Opt2,56,24.600123405456543,proposed,HOLD,11.40000726601773,4,0.08449713027412083,2.7949507312541457,15.149020080157797,0.2052152264974105,25.179863,18.73394716493908
Opt2,56,24.600123405456543,periodic,HOLD,12.29846479264317,6,0.08449713027412083,2.203563630041769,11.943620081069954,0.2052152264974105,25.179863,18.73394716493908
